7.729083665338645659e+00 1.005139959104631941e+00 2.000000000000000042e-02
7.739043824701195007e+00 1.007036585889015567e+00 2.000000000000000042e-02
7.749003984063745243e+00 1.036274796134131204e+00 2.000000000000000042e-02
7.758964143426294591e+00 1.033058389684282652e+00 2.000000000000000042e-02
7.768924302788844827e+00 1.097208381616874284e+00 2.000000000000000042e-02
7.778884462151394175e+00 1.111886916130219838e+00 2.000000000000000042e-02
7.788844621513944411e+00 1.123171453538214903e+00 2.000000000000000042e-02
7.798804780876493759e+00 1.121598044331548527e+00 2.000000000000000042e-02
7.808764940239043995e+00 1.111205601596330306e+00 2.000000000000000042e-02
7.818725099601593342e+00 1.139490516401029607e+00 2.000000000000000042e-02
7.828685258964143578e+00 1.107859862667498030e+00 2.000000000000000042e-02
7.838645418326692926e+00 1.130848660097808045e+00 2.000000000000000042e-02
7.848605577689243162e+00 1.118311676858473547e+00 2.000000000000000042e-02
7.858565737051792510e+00 1.119964152216555320e+00 2.000000000000000042e-02
7.868525896414342746e+00 1.117914358183700996e+00 2.000000000000000042e-02
7.878486055776892094e+00 1.123007633726952337e+00 2.000000000000000042e-02
7.888446215139442330e+00 1.157156561547108442e+00 2.000000000000000042e-02
7.898406374501991678e+00 1.140433425828491609e+00 2.000000000000000042e-02
7.908366533864541914e+00 1.120873273750414345e+00 2.000000000000000042e-02
7.918326693227091262e+00 1.132928395705439906e+00 2.000000000000000042e-02
7.928286852589641498e+00 1.133201723485796286e+00 2.000000000000000042e-02
7.938247011952190846e+00 1.152799885105178834e+00 2.000000000000000042e-02
7.948207171314741082e+00 1.134735981812210026e+00 2.000000000000000042e-02
7.958167330677290430e+00 1.160288768061703335e+00 2.000000000000000042e-02
7.968127490039840666e+00 1.121873700496177406e+00 2.000000000000000042e-02
7.978087649402390014e+00 1.149915889414107051e+00 2.000000000000000042e-02
7.988047808764940250e+00 1.108193635870513560e+00 2.000000000000000042e-02
7.998007968127489598e+00 1.124207322612947424e+00 2.000000000000000042e-02
8.007968127490039834e+00 1.108514353912615658e+00 2.000000000000000042e-02
8.017928286852589181e+00 1.110475954308828728e+00 2.000000000000000042e-02
8.027888446215138529e+00 1.136359291824351470e+00 2.000000000000000042e-02
8.037848605577689654e+00 1.115769555362024379e+00 2.000000000000000042e-02
8.047808764940239001e+00 1.098869879468080679e+00 2.000000000000000042e-02
8.057768924302788349e+00 1.064181678417382537e+00 2.000000000000000042e-02
8.067729083665337697e+00 9.903154853368081323e-01 2.000000000000000042e-02
8.077689243027888821e+00 9.179973520039313994e-01 2.000000000000000042e-02
8.087649402390438169e+00 8.743156740329049992e-01 2.000000000000000042e-02
8.097609561752987517e+00 8.382203566281352103e-01 2.000000000000000042e-02
8.107569721115536865e+00 8.755174167746676561e-01 2.000000000000000042e-02
8.117529880478087989e+00 9.261043347570730999e-01 2.000000000000000042e-02
8.127490039840637337e+00 9.587892935110037262e-01 2.000000000000000042e-02
8.137450199203186685e+00 1.019223979953144621e+00 2.000000000000000042e-02
8.147410358565736033e+00 1.079864009918655388e+00 2.000000000000000042e-02
8.157370517928287157e+00 1.103576895534113644e+00 2.000000000000000042e-02
8.167330677290836505e+00 1.109737320520346016e+00 2.000000000000000042e-02
8.177290836653385853e+00 1.118065550631683225e+00 2.000000000000000042e-02
8.187250996015936977e+00 1.121127130280497486e+00 2.000000000000000042e-02
8.197211155378486325e+00 1.107478671054437980e+00 2.000000000000000042e-02
8.207171314741035673e+00 1.118618011635381659e+00 2.000000000000000042e-02
8.217131474103585020e+00 1.116697921342696187e+00 2.000000000000000042e-02
8.227091633466136145e+00 1.126080369840250617e+00 2.000000000000000042e-02
8.237051792828685493e+00 1.130209058828816726e+00 2.000000000000000042e-02
8.247011952191234840e+00 1.130803159926866641e+00 2.000000000000000042e-02
8.256972111553784188e+00 1.129255701823501212e+00 2.000000000000000042e-02
8.266932270916335312e+00 1.129192870298334928e+00 2.000000000000000042e-02
8.276892430278884660e+00 1.112080538240760363e+00 2.000000000000000042e-02
8.286852589641434008e+00 1.126395912350057316e+00 2.000000000000000042e-02
8.296812749003983356e+00 1.111474738156097430e+00 2.000000000000000042e-02
8.306772908366534480e+00 1.123748686220724879e+00 2.000000000000000042e-02
8.316733067729083828e+00 1.113552695955640770e+00 2.000000000000000042e-02
8.326693227091633176e+00 1.136630229916028689e+00 2.000000000000000042e-02
8.336653386454182524e+00 1.138229764034374369e+00 2.000000000000000042e-02
8.346613545816733648e+00 1.133164963767048228e+00 2.000000000000000042e-02
8.356573705179282996e+00 1.124651211797183636e+00 2.000000000000000042e-02
8.366533864541832344e+00 1.126814985525178781e+00 2.000000000000000042e-02
8.376494023904381692e+00 1.130897199371282857e+00 2.000000000000000042e-02
8.386454183266932816e+00 1.132730802985479013e+00 2.000000000000000042e-02
8.396414342629482164e+00 1.129623153247611977e+00 2.000000000000000042e-02
8.406374501992031512e+00 1.128330895143173196e+00 2.000000000000000042e-02
8.416334661354580859e+00 1.114820119887738104e+00 2.000000000000000042e-02
8.426294820717131984e+00 1.125871118366224888e+00 2.000000000000000042e-02
8.436254980079681332e+00 1.136059625261258033e+00 2.000000000000000042e-02
8.446215139442230679e+00 1.131767818760880617e+00 2.000000000000000042e-02
8.456175298804780027e+00 1.139281860437170613e+00 2.000000000000000042e-02
8.466135458167331151e+00 1.125948219228691149e+00 2.000000000000000042e-02
8.476095617529880499e+00 1.101005688318907438e+00 2.000000000000000042e-02
8.486055776892429847e+00 1.132161658391489079e+00 2.000000000000000042e-02
8.496015936254979195e+00 1.137309006133461864e+00 2.000000000000000042e-02
8.505976095617530319e+00 1.129336450716991624e+00 2.000000000000000042e-02
8.515936254980079667e+00 1.114475331014255000e+00 2.000000000000000042e-02
8.525896414342629015e+00 1.107707046985644261e+00 2.000000000000000042e-02
8.535856573705178363e+00 1.120941168925500886e+00 2.000000000000000042e-02
8.545816733067729487e+00 1.148403674122244977e+00 2.000000000000000042e-02
8.555776892430278835e+00 1.124062410308604099e+00 2.000000000000000042e-02
8.565737051792828183e+00 1.130578727951892848e+00 2.000000000000000042e-02
8.575697211155377531e+00 1.122797433589267646e+00 2.000000000000000042e-02
8.585657370517928655e+00 1.112368873051244655e+00 2.000000000000000042e-02
8.595617529880478003e+00 1.121472599730997333e+00 2.000000000000000042e-02
8.605577689243027351e+00 1.120216426134507781e+00 2.000000000000000042e-02
8.615537848605576698e+00 1.112678494903966975e+00 2.000000000000000042e-02
8.625498007968127823e+00 1.129173807489213921e+00 2.000000000000000042e-02
8.635458167330677171e+00 1.104256889321768353e+00 2.000000000000000042e-02
8.645418326693226518e+00 1.120187224808676385e+00 2.000000000000000042e-02
8.655378486055775866e+00 1.109211283555968208e+00 2.000000000000000042e-02
8.665338645418326990e+00 1.082044771781644599e+00 2.000000000000000042e-02
8.675298804780876338e+00 1.070349113517163442e+00 2.000000000000000042e-02
8.685258964143425686e+00 1.025971547968899777e+00 2.000000000000000042e-02
8.695219123505976810e+00 1.019044733241100786e+00 2.000000000000000042e-02
8.705179282868526158e+00 9.911189710702662525e-01 2.000000000000000042e-02
8.715139442231075506e+00 9.977939423042727629e-01 2.000000000000000042e-02
8.725099601593624854e+00 1.000393712189733053e+00 2.000000000000000042e-02
8.735059760956175978e+00 9.981441767352354777e-01 2.000000000000000042e-02
8.745019920318725326e+00 1.041691250090924337e+00 2.000000000000000042e-02
8.754980079681274674e+00 1.047916721998296774e+00 2.000000000000000042e-02
8.764940239043824022e+00 1.073984724730595142e+00 2.000000000000000042e-02
8.774900398406375146e+00 1.112491904005864063e+00 2.000000000000000042e-02
8.784860557768924494e+00 1.104846172593573206e+00 2.000000000000000042e-02
8.794820717131473842e+00 1.110411786029773751e+00 2.000000000000000042e-02
8.804780876494023190e+00 1.110756678593412428e+00 2.000000000000000042e-02
8.814741035856574314e+00 1.140220202906413682e+00 2.000000000000000042e-02
8.824701195219123662e+00 1.105098218300403445e+00 2.000000000000000042e-02
8.834661354581673010e+00 1.132748868797899267e+00 2.000000000000000042e-02
8.844621513944222357e+00 1.131241075803724572e+00 2.000000000000000042e-02
8.854581673306773482e+00 1.110803207983017682e+00 2.000000000000000042e-02
8.864541832669322829e+00 1.125354191841511087e+00 2.000000000000000042e-02
8.874501992031872177e+00 1.117785325922799888e+00 2.000000000000000042e-02
8.884462151394421525e+00 1.145126332023598259e+00 2.000000000000000042e-02
8.894422310756972649e+00 1.120371611933622447e+00 2.000000000000000042e-02
8.904382470119521997e+00 1.134357656841938455e+00 2.000000000000000042e-02
8.914342629482071345e+00 1.149735189213708209e+00 2.000000000000000042e-02
8.924302788844620693e+00 1.125086624227264576e+00 2.000000000000000042e-02
8.934262948207171817e+00 1.144643674682230827e+00 2.000000000000000042e-02
8.944223107569721165e+00 1.125706346060973306e+00 2.000000000000000042e-02
8.954183266932270513e+00 1.125557025335092165e+00 2.000000000000000042e-02
8.964143426294819861e+00 1.144042024859719398e+00 2.000000000000000042e-02
8.974103585657370985e+00 1.143189706908535941e+00 2.000000000000000042e-02
8.984063745019920333e+00 1.133755677409544527e+00 2.000000000000000042e-02
8.994023904382469681e+00 1.116005207555109902e+00 2.000000000000000042e-02
9.003984063745019029e+00 1.131427037522087398e+00 2.000000000000000042e-02
9.013944223107570153e+00 1.122171422448662526e+00 2.000000000000000042e-02
9.023904382470119501e+00 1.088034778567911420e+00 2.000000000000000042e-02
9.033864541832668849e+00 1.097168269602728952e+00 2.000000000000000042e-02
9.043824701195218196e+00 1.102671970497818066e+00 2.000000000000000042e-02
9.053784860557769321e+00 1.049957410538937541e+00 2.000000000000000042e-02
9.063745019920318668e+00 1.003757320111732909e+00 2.000000000000000042e-02
9.073705179282868016e+00 9.330202442056086953e-01 2.000000000000000042e-02
9.083665338645417364e+00 9.021866981183516154e-01 2.000000000000000042e-02
9.093625498007968488e+00 8.488604324910972165e-01 2.000000000000000042e-02
9.103585657370517836e+00 8.500408404639012705e-01 2.000000000000000042e-02
9.113545816733067184e+00 8.888566454288352459e-01 2.000000000000000042e-02
9.123505976095616532e+00 9.239413817522617034e-01 2.000000000000000042e-02
9.133466135458167656e+00 1.003018789982276227e+00 2.000000000000000042e-02
9.143426294820717004e+00 1.049581101157081253e+00 2.000000000000000042e-02
9.153386454183266352e+00 1.079315178945137177e+00 2.000000000000000042e-02
9.163346613545815700e+00 1.115658876856847836e+00 2.000000000000000042e-02
9.173306772908366824e+00 1.114956910562941994e+00 2.000000000000000042e-02
9.183266932270916172e+00 1.102282399857613671e+00 2.000000000000000042e-02
9.193227091633465520e+00 1.105073845759095619e+00 2.000000000000000042e-02
9.203187250996016644e+00 1.117779956820220466e+00 2.000000000000000042e-02
9.213147410358565992e+00 1.107431556817968010e+00 2.000000000000000042e-02
9.223107569721115340e+00 1.112106768962024983e+00 2.000000000000000042e-02
9.233067729083664688e+00 1.118793095156976669e+00 2.000000000000000042e-02
9.243027888446215812e+00 1.131888124969574250e+00 2.000000000000000042e-02
9.252988047808765160e+00 1.110292544726544151e+00 2.000000000000000042e-02
9.262948207171314507e+00 1.129613069513609291e+00 2.000000000000000042e-02
9.272908366533863855e+00 1.122703917789182437e+00 2.000000000000000042e-02
9.282868525896414980e+00 1.132710035540345439e+00 2.000000000000000042e-02
9.292828685258964327e+00 1.132707694799663045e+00 2.000000000000000042e-02
9.302788844621513675e+00 1.143922733211673037e+00 2.000000000000000042e-02
9.312749003984063023e+00 1.115235460410576973e+00 2.000000000000000042e-02
9.322709163346614147e+00 1.141007643155138807e+00 2.000000000000000042e-02
9.332669322709163495e+00 1.127433479008117745e+00 2.000000000000000042e-02
9.342629482071712843e+00 1.138673080087073908e+00 2.000000000000000042e-02
9.352589641434262191e+00 1.145919236959234144e+00 2.000000000000000042e-02
9.362549800796813315e+00 1.118523042786310429e+00 2.000000000000000042e-02
9.372509960159362663e+00 1.111989048576873751e+00 2.000000000000000042e-02
9.382470119521912011e+00 1.122668097081671368e+00 2.000000000000000042e-02
9.392430278884461359e+00 1.115197231304495995e+00 2.000000000000000042e-02
9.402390438247012483e+00 1.135786719779939835e+00 2.000000000000000042e-02
9.412350597609561831e+00 1.124692454142396603e+00 2.000000000000000042e-02
9.422310756972111179e+00 1.129059694238848000e+00 2.000000000000000042e-02
9.432270916334660527e+00 1.111933028438757631e+00 2.000000000000000042e-02
9.442231075697211651e+00 1.122260876579159961e+00 2.000000000000000042e-02
9.452191235059760999e+00 1.131792764347483438e+00 2.000000000000000042e-02
9.462151394422310346e+00 1.122184192076493670e+00 2.000000000000000042e-02
9.472111553784859694e+00 1.121726293657818729e+00 2.000000000000000042e-02
9.482071713147410819e+00 1.107052992461773355e+00 2.000000000000000042e-02
9.492031872509960166e+00 1.121230304387868637e+00 2.000000000000000042e-02
9.501992031872509514e+00 1.127889734475267636e+00 2.000000000000000042e-02
9.511952191235058862e+00 1.118753612965218247e+00 2.000000000000000042e-02
9.521912350597609986e+00 1.125785527286959464e+00 2.000000000000000042e-02
9.531872509960159334e+00 1.120600339140942037e+00 2.000000000000000042e-02
9.541832669322708682e+00 1.115288919479005436e+00 2.000000000000000042e-02
9.551792828685258030e+00 1.127419852525549659e+00 2.000000000000000042e-02
9.561752988047809154e+00 1.133076633201220318e+00 2.000000000000000042e-02
9.571713147410358502e+00 1.112112717367018000e+00 2.000000000000000042e-02
9.581673306772907850e+00 1.106967269170529899e+00 2.000000000000000042e-02
9.591633466135457198e+00 1.133325296858278319e+00 2.000000000000000042e-02
9.601593625498008322e+00 1.096477035997987626e+00 2.000000000000000042e-02
9.611553784860557670e+00 1.123028424173672546e+00 2.000000000000000042e-02
9.621513944223107018e+00 1.123919045685737528e+00 2.000000000000000042e-02
9.631474103585656366e+00 1.120438517686686231e+00 2.000000000000000042e-02
9.641434262948207490e+00 1.132317164638226847e+00 2.000000000000000042e-02
9.651394422310756838e+00 1.111623214428471673e+00 2.000000000000000042e-02
9.661354581673306186e+00 1.095015968456136690e+00 2.000000000000000042e-02
9.671314741035855533e+00 1.073439897533345677e+00 2.000000000000000042e-02
9.681274900398406658e+00 1.068153120638843934e+00 2.000000000000000042e-02
9.691235059760956005e+00 1.018493078965295506e+00 2.000000000000000042e-02
9.701195219123505353e+00 9.918158285501809113e-01 2.000000000000000042e-02
9.711155378486056478e+00 9.996487154335924608e-01 2.000000000000000042e-02
9.721115537848605825e+00 9.708592714850223793e-01 2.000000000000000042e-02
9.731075697211155173e+00 9.932810101638740452e-01 2.000000000000000042e-02
9.741035856573704521e+00 1.027973599958905027e+00 2.000000000000000042e-02
9.750996015936255645e+00 1.056154566844017761e+00 2.000000000000000042e-02
9.760956175298804993e+00 1.065904361282725921e+00 2.000000000000000042e-02
9.770916334661354341e+00 1.100054119801561425e+00 2.000000000000000042e-02
9.780876494023903689e+00 1.113735080899193930e+00 2.000000000000000042e-02
9.790836653386454813e+00 1.129990741232020701e+00 2.000000000000000042e-02
9.800796812749004161e+00 1.128718431269379652e+00 2.000000000000000042e-02
9.810756972111553509e+00 1.117304529303994265e+00 2.000000000000000042e-02
9.820717131474102857e+00 1.118446101803911352e+00 2.000000000000000042e-02
9.830677290836653981e+00 1.123308572683106910e+00 2.000000000000000042e-02
9.840637450199203329e+00 1.092417821639018349e+00 2.000000000000000042e-02
9.850597609561752677e+00 1.136539826829201516e+00 2.000000000000000042e-02
9.860557768924302025e+00 1.120445057721918491e+00 2.000000000000000042e-02
9.870517928286853149e+00 1.136153308149995267e+00 2.000000000000000042e-02
9.880478087649402497e+00 1.160562936368602749e+00 2.000000000000000042e-02
9.890438247011951844e+00 1.128270775446650775e+00 2.000000000000000042e-02
9.900398406374501192e+00 1.119789626147164263e+00 2.000000000000000042e-02
9.910358565737052317e+00 1.139679823608482190e+00 2.000000000000000042e-02
9.920318725099601664e+00 1.141240079640514216e+00 2.000000000000000042e-02
9.930278884462151012e+00 1.125286104045153390e+00 2.000000000000000042e-02
9.940239043824700360e+00 1.125459322311127108e+00 2.000000000000000042e-02
9.950199203187251484e+00 1.148331068314946357e+00 2.000000000000000042e-02
9.960159362549800832e+00 1.148177493788070658e+00 2.000000000000000042e-02
9.970119521912350180e+00 1.138102052900632488e+00 2.000000000000000042e-02
9.980079681274899528e+00 1.127088799336524172e+00 2.000000000000000042e-02
9.990039840637450652e+00 1.122074411462236521e+00 2.000000000000000042e-02
1.000000000000000000e+01 1.135499712249893767e+00 2.000000000000000042e-02
